index,split
2998,test
2999,train
3000,train
3001,train
3002,train
3003,train
3004,train
3005,train
3006,train
3007,train
3008,test
3009,train
3010,train
3011,train
3012,val
3013,val
3014,train
3015,train
3016,train
3017,train
3018,train
3019,train
3020,train
3021,val
3022,train
3023,train
3024,train
3025,val
3026,val
3027,train
3028,train
3029,train
3030,val
3031,test
3032,test
3033,test
3034,train
3035,train
3036,test
3037,train
3038,train
3039,val
3040,val
3041,train
3042,train
3043,train
3044,val
3045,train
3046,train
3047,train
3048,train
3049,train
3050,train
3051,train
3052,train
3053,train
3054,test
3055,train
3056,train
3057,train
3058,train
3059,val
3060,train
3061,train
3062,train
3063,val
3064,train
3065,train
3066,train
3067,train
3068,val
3069,train
3070,train
3071,train
3072,train
3073,train
3074,test
3075,train
3076,train
3077,val
3078,val
3079,train
3080,train
3081,train
3082,train
3083,train
3084,train
3085,train
3086,train
3087,train
3088,train
3089,train
3090,train
3091,train
3092,train
3093,train
3094,train
3095,train
3096,train
3097,train
3098,train
3099,train
3100,train
3101,train
3102,train
3103,train
3104,train
3105,train
3106,train
3107,test
3108,train
3109,train
3110,train
3111,val
3112,train
3113,train
3114,train
3115,train
3116,train
3117,val
3118,train
3119,train
3120,train
3121,train
3122,train
3123,train
3124,train
3125,train
3126,train
3127,train
3128,train
3129,train
3130,val
3131,val
3132,train
3133,train
3134,train
3135,train
3136,test
3137,train
3138,train
3139,train
3140,val
3141,train
3142,train
3143,train
3144,train
3145,train
3146,train
3147,train
3148,train
3149,train
3150,train
3151,val
3152,val
3153,train
3154,train
3155,train
3156,train
3157,train
3158,val
3159,train
3160,train
3161,train
3162,train
3163,train
3164,train
3165,train
3166,test
3167,train
3168,train
3169,train
3170,train
3171,train
3172,train
3173,train
3174,train
3175,train
3176,val
3177,train
3178,train
3179,val
3180,train
3181,train
3182,train
3183,val
3184,train
3185,val
3186,train
3187,train
3188,val
3189,train
3190,train
3191,train
3192,train
3193,val
3194,val
3195,train
3196,train
3197,train
3198,train
3199,train
3200,train
3201,train
3202,train
3203,train
3204,train
3205,train
3206,train
3207,train
3208,val
3209,train
3210,train
3211,train
3212,train
3213,train
3214,train
3215,val
3216,train
3217,val
3218,train
3219,train
3220,train
3221,train
3222,train
3223,test
3224,train
3225,val
3226,train
3227,train
3228,test
3229,test
3230,train
3231,train
3232,train
3233,train
3234,train
3235,train
3236,train
3237,train
3238,val
3239,train
3240,train
3241,train
3242,train
3243,train
3244,train
3245,train
3246,train
3247,train
3248,train
3249,test
3250,test
3251,train
3252,train
3253,train
3254,train
3255,train
3256,test
3257,test
3258,train
3259,train
3260,train
3261,train
3262,train
3263,train
3264,test
3265,test
3266,test
3267,train
3268,train
3269,train
3270,test
3271,train
3272,train
3273,val
3274,train
3275,train
3276,val
3277,train
3278,train
3279,test
3280,train
3281,train
3282,train
3283,train
3284,train
3285,train
3286,val
3287,train
3288,train
3289,train
3290,train
3291,train
3292,train
3293,test
3294,test
3295,train
3296,train
3297,train
3298,train
3299,val
3300,train
3301,train
3302,train
3303,train
3304,train
3305,test
3306,train
3307,train
3308,train
3309,test
3310,train
3311,train
3312,val
3313,train
3314,train
3315,train
3316,test
3317,train
3318,train
3319,train
3320,train
3321,test
3322,train
3323,train
3324,val
3325,train
3326,train
3327,val
3328,train
3329,train
3330,val
3331,train
3332,train
3333,train
3334,train
3335,val
3336,train
3337,train
3338,train
3339,train
3340,train
3341,train
3342,train
3343,train
3344,train
3345,val
3346,train
3347,train
3348,train
3349,train
3350,train
3351,train
3352,train
3353,train
3354,train
3355,train
3356,train
3357,train
3358,train
3359,train
3360,train
3361,train
3362,train
3363,train
3364,train
3365,train
3366,train
3367,train
3368,train
3369,train
3370,train
3371,train
3372,train
3373,train
3374,train
3375,val
3376,val
3377,train
3378,train
3379,train
3380,test
3381,test
3382,train
3383,train
3384,train
3385,train
3386,train
3387,test
3388,train
3389,test
3390,val
3391,train
3392,train
3393,test
3394,train
3395,train
3396,val
3397,val
3398,train
3399,train
3400,train
3401,train
3402,train
3403,train
3404,train
3405,test
3406,train
3407,train
3408,train
3409,train
3410,train
3411,test
3412,train
3413,train
3414,train
3415,train
3416,val
3417,train
3418,train
3419,train
3420,train
3421,train
3422,train
3423,train
3424,val
3425,train
3426,train
3427,train
3428,train
3429,train
3430,train
3431,test
3432,train
3433,train
3434,train
3435,train
3436,train
3437,train
3438,train
3439,train
3440,train
3441,train
3442,train
3443,train
3444,test
3445,train
3446,train
3447,train
3448,train
3449,train
3450,train
3451,train
3452,train
3453,train
3454,train
3455,train
3456,train
3457,train
3458,train
3459,train
3460,train
3461,val
3462,train
3463,train
3464,train
3465,train
3466,train
3467,train
3468,train
3469,train
3470,train
3471,val
3472,train
3473,train
3474,val
3475,train
3476,train
3477,train
3478,train
3479,train
3480,train
3481,train
3482,train
3483,train
3484,train
3485,train
3486,train
3487,train
3488,test
3489,val
3490,train
3491,train
3492,train
3493,train
3494,test
3495,train
3496,train
3497,train
3498,train
3499,train
3500,train
3501,train
3502,train
3503,train
3504,train
3505,train
3506,train
3507,test
3508,test
3509,test
3510,test
3511,test
3512,test
3513,train
3514,val
3515,test
3516,train
3517,train
3518,train
3519,train
3520,train
3521,train
3522,train
3523,train
3524,train
3525,train
3526,train
3527,train
3528,val
3529,train
3530,test
3531,train
3532,test
3533,train
3534,train
3535,train
3536,test
3537,test
3538,train
3539,train
3540,val
3541,test
3542,val
3543,val
3544,val
3545,test
3546,train
3547,val
3548,train
3549,train
3550,test
3551,val
3552,train
3553,val
3554,test
3555,val
3556,train
3557,train
3558,train
3559,train
3560,train
3561,train
3562,test
3563,test
3564,val
3565,train
3566,val
3567,test
3568,train
3569,train
3570,val
3571,train
3572,test
3573,train
3574,train
3575,train
3576,train
3577,train
3578,train
3579,train
3580,val
3581,train
3582,train
3583,train
3584,train
3585,test
3586,train
3587,train
3588,train
3589,train
3590,train
3591,train
3592,train
3593,train
3594,train
3595,train
3596,train
3597,test
3598,test
3599,train
3600,test
3601,test
3602,train
3603,train
3604,test
3605,train
3606,val
3607,test
3608,train
3609,val
3610,test
3611,train
3612,val
3613,train
3614,train
3615,train
3616,test
3617,train
3618,train
3619,train
3620,val
3621,train
3622,train
3623,test
3624,val
3625,val
3626,train
3627,train
3628,train
3629,train
3630,train
3631,train
3632,train
3633,train
3634,train
3635,train
3636,test
3637,val
3638,train
3639,train
3640,train
3641,test
3642,train
3643,train
3644,train
3645,train
3646,val
3647,train
3648,test
3649,train
3650,test
3651,train
3652,train
3653,train
3654,train
3655,train
3656,train
3657,train
3658,val
3659,train
3660,val
3661,val
3662,val
3663,train
3664,val
3665,train
3666,val
3667,val
3668,train
3669,train
3670,train
3671,val
3672,train
3673,train
3674,train
3675,train
3676,train
3677,train
3678,test
3679,test
3680,test
3681,train
3682,train
3683,test
3684,train
3685,train
3686,train
3687,train
3688,val
3689,train
3690,train
3691,train
3692,train
3693,train
3694,train
3695,val
3696,train
3697,train
3698,train
3699,train
3700,train
3701,train
3702,train
3703,train
3704,train
3705,train
3706,train
3707,train
3708,train
3709,train
3710,train
3711,train
3712,train
3713,train
3714,train
3715,train
3716,train
3717,train
3718,train
3719,test
3720,train
3721,train
3722,train
3723,test
3724,train
3725,train
3726,val
3727,train
3728,train
3729,train
3730,test
3731,train
3732,train
3733,train
3734,train
3735,train
3736,train
3737,train
3738,train
3739,train
3740,train
3741,train
3742,train
3743,test
3744,train
3745,val
3746,test
3747,train
3748,val
3749,train
3750,train
3751,train
3752,train
3753,train
3754,test
3755,train
3756,train
3757,train
3758,train
3759,train
3760,train
3761,train
3762,val
3763,train
3764,train
3765,train
3766,train
3767,train
3768,train
3769,train
3770,train
3771,train
3772,train
3773,train
3774,train
3775,train
3776,train
3777,train
3778,train
3779,train
3780,train
3781,val
3782,train
3783,val
3784,val
3785,test
3786,train
3787,train
3788,train
3789,train
3790,train
3791,test
3792,test
3793,train
3794,train
3795,val
3796,train
3797,train
3798,train
3799,train
3800,train
3801,train
3802,train
3803,test
3804,train
3805,train
3806,train
3807,train
3808,val
3809,train
3810,train
3811,val
3812,train
3813,val
3814,train
3815,train
3816,train
3817,train
3818,train
3819,val
3820,train
3821,train
3822,train
3823,train
3824,train
3825,train
3826,train
3827,train
3828,train
3829,train
3830,train
3831,train
3832,train
3833,train
3834,test
3835,train
3836,train
3837,train
3838,test
3839,train
3840,train
3841,train
3842,train
3843,train
3844,train
3845,train
3846,val
3847,train
3848,val
3849,train
3850,test
3851,train
3852,train
3853,test
3854,train
3855,train
3856,train
3857,train
3858,train
3859,train
3860,train
3861,train
3862,train
3863,train
3864,train
3865,train
3866,train
3867,train
3868,train
3869,train
3870,val
3871,train
3872,train
3873,train
3874,train
3875,train
3876,train
3877,train
3878,train
3879,test
3880,train
3881,train
3882,train
3883,train
3884,val
3885,train
3886,train
3887,train
3888,train
3889,train
3890,train
3891,train
3892,val
3893,test
3894,test
3895,train
3896,val
3897,val
3898,train
3899,train
3900,train
3901,train
3902,test
3903,train
3904,test
3905,train
3906,train
3907,train
3908,test
3909,train
3910,train
3911,val
3912,train
3913,train
3914,train
3915,train
3916,train
3917,test
3918,train
3919,train
3920,train
3921,train
3922,train
3923,train
3924,train
3925,train
3926,train
3927,train
3928,train
3929,train
3930,train
3931,train
3932,train
3933,train
3934,train
3935,train
3936,train
3937,train
3938,train
3939,train
3940,train
3941,train
3942,train
3943,train
3944,train
3945,train
3946,train
3947,train
3948,val
3949,train
3950,train
3951,train
3952,train
3953,train
3954,train
3955,train
3956,train
3957,val
3958,train
3959,train
3960,val
3961,train
3962,train
3963,train
3964,train
3965,train
3966,train
3967,train
3968,train
3969,train
3970,train
3971,train
3972,train
3973,train
3974,train
3975,train
3976,train
3977,train
3978,train
3979,train
3980,val
3981,train
3982,train
3983,val
3984,train
3985,train
3986,val
3987,train
3988,train
3989,train
3990,train
3991,train
3992,val
3993,test
3994,train
3995,train
3996,train
3997,train
3998,test
3999,train
4000,test
4001,train
4002,val
4003,train
4004,train
4005,train
4006,train
4007,train
4008,train
4009,train
4010,train
4011,train
4012,train
4013,val
4014,train
4015,train
4016,train
4017,train
4018,train
4019,train
4020,train
4021,train
4022,train
4023,train
4024,train
4025,train
4026,train
4027,train
4028,train
4029,train
4030,train
4031,train
4032,train
4033,train
4034,test
4035,train
4036,train
4037,train
4038,train
4039,train
4040,train
4041,train
4042,train
4043,train
4044,train
4045,train
4046,train
4047,train
4048,train
4049,train
4050,train
4051,train
4052,train
4053,train
4054,train
4055,train
4056,train
4057,train
4058,test
4059,train
4060,train
4061,train
4062,train
4063,train
4064,train
4065,train
4066,test
4067,train
4068,train
4069,train
4070,train
4071,train
4072,train
4073,val
4074,train
4075,train
4076,train
4077,train
4078,train
4079,train
4080,train
4081,train
4082,train
4083,train
4084,train
4085,val
4086,train
4087,test
4088,train
4089,test
4090,test
4091,train
4092,val
4093,train
4094,train
4095,train
4096,train
4097,train
4098,train
4099,train
4100,train
4101,val
4102,train
4103,train
4104,train
4105,test
4106,train
4107,test
4108,train
4109,train
4110,train
4111,train
4112,train
4113,test
4114,train
4115,train
4116,train
4117,train
4118,train
4119,train
4120,train
4121,train
4122,train
4123,train
4124,train
4125,train
4126,train
4127,train
4128,train
4129,train
4130,train
4131,train
4132,val
4133,train
4134,train
4135,train
4136,val
4137,train
4138,val
4139,train
4140,train
4141,train
4142,train
4143,val
4144,train
4145,train
4146,train
4147,train
4148,train
4149,train
4150,train
4151,val
4152,test
4153,train
4154,train
4155,train
4156,val
4157,val
4158,val
4159,val
4160,train
4161,test
4162,train
4163,train
4164,train
4165,train
4166,train
4167,train
4168,train
4169,test
4170,test
4171,train
4172,train
4173,train
4174,train
4175,train
4176,test
4177,train
4178,train
4179,train
4180,train
4181,train
4182,train
4183,train
4184,train
4185,train
4186,train
4187,train
4188,train
4189,train
4190,train
4191,train
4192,val
4193,train
4194,train
4195,train
4196,train
4197,train
4198,train
4199,test
4200,test
4201,test
4202,val
4203,test
4204,train
4205,train
4206,train
4207,train
4208,test
4209,train
4210,test
4211,test
4212,val
4213,train
4214,train
4215,test
4216,train
4217,val
4218,train
4219,val
4220,train
4221,train
4222,val
4223,val
4224,train
4225,train
4226,train
4227,train
4228,train
4229,train
4230,train
4231,train
4232,train
4233,test
4234,test
4235,train
4236,train
4237,train
4238,val
4239,train
4240,test
4241,train
4242,train
4243,train
4244,train
4245,train
4246,train
4247,train
4248,train
4249,train
4250,test
4251,val
4252,train
4253,val
4254,train
4255,train
4256,train
4257,train
4258,train
4259,val
4260,val
4261,train
4262,train
4263,train
4264,train
4265,train
4266,train
4267,train
4268,train
4269,train
4270,train
4271,val
4272,train
4273,train
4274,test
4275,test
4276,test
4277,train
4278,train
4279,train
4280,train
4281,train
4282,train
4283,train
4284,train
4285,val
4286,train
4287,train
4288,train
4289,train
4290,test
4291,test
4292,val
4293,train
4294,train
4295,train
4296,train
4297,train
4298,test
4299,test
4300,train
4301,train
4302,train
4303,train
4304,train
4305,train
4306,train
4307,train
4308,train
4309,val
4310,train
4311,train
4312,train
4313,train
4314,train
4315,train
4316,train
4317,train
4318,train
4319,train
4320,train
4321,train
4322,train
4323,val
4324,train
4325,train
4326,train
4327,train
4328,train
4329,test
4330,train
4331,train
4332,train
4333,train
4334,train
4335,train
4336,train
4337,train
4338,train
4339,val
4340,train
4341,train
4342,train
4343,train
4344,train
4345,train
4346,train
4347,train
4348,train
4349,train
4350,train
4351,train
4352,train
4353,train
4354,train
4355,train
4356,train
4357,val
4358,train
4359,val
4360,train
4361,train
4362,train
4363,train
4364,train
4365,train
4366,train
4367,train
4368,val
4369,train
4370,val
4371,val
4372,val
4373,train
4374,train
4375,train
4376,train
4377,val
4378,val
4379,val
4380,train
4381,train
4382,train
4383,train
4384,train
4385,train
4386,train
4387,train
4388,train
4389,val
4390,train
4391,train
4392,train
4393,train
4394,val
4395,val
4396,train
4397,train
4398,train
4399,train
4400,train
4401,test
4402,val
4403,train
4404,train
4405,train
4406,test
4407,train
4408,val
4409,train
4410,train
4411,train
4412,train
4413,train
4414,train
4415,train
4416,train
4417,train
4418,train
4419,train
4420,train
4421,train
4422,test
4423,train
4424,test
4425,val
4426,train
4427,train
4428,train
4429,train
4430,train
4431,train
4432,train
4433,train
4434,val
4435,val
4436,train
4437,train
4438,val
4439,val
4440,train
4441,train
4442,val
4443,test
4444,train
4445,train
4446,train
4447,test
4448,test
4449,train
4450,test
4451,test
4452,val
4453,train
4454,train
4455,test
4456,train
4457,train
4458,train
4459,test
4460,train
4461,train
4462,train
4463,train
4464,val
4465,train
4466,test
4467,test
4468,test
4469,train
4470,train
4471,test
4472,train
4473,train
4474,train
4475,train
4476,train
4477,train
4478,val
4479,train
4480,test
4481,train
4482,train
4483,val
4484,train
4485,train
4486,test
4487,train
4488,train
4489,val
4490,val
4491,train
4492,train
4493,train
4494,train
4495,train
4496,train
4497,test
4498,test
4499,val
4500,train
4501,train
4502,train
4503,test
4504,train
4505,train
4506,test
4507,train
4508,train
4509,train
4510,train
4511,train
4512,train
4513,train
4514,train
4515,train
4516,train
4517,train
4518,train
4519,train
4520,train
4521,train
4522,train
4523,train
4524,train
4525,train
4526,test
4527,test
4528,train
4529,test
4530,train
4531,train
4532,train
4533,val
4534,train
4535,train
4536,test
4537,val
4538,val
4539,val
4540,val
4541,test
4542,test
4543,train
4544,test
4545,train
4546,train
4547,test
4548,test
4549,test
4550,test
4551,test
4552,train
4553,train
4554,train
4555,val
4556,train
4557,train
4558,train
4559,val
4560,train
4561,train
4562,val
4563,train
4564,train
4565,val
4566,train
4567,train
4568,val
4569,train
4570,val
4571,val
4572,val
4573,val
4574,train
4575,val
4576,train
4577,train
4578,train
4579,test
4580,train
4581,train
4582,train
4583,train
4584,val
4585,train
4586,train
4587,train
4588,val
4589,train
4590,train
4591,val
4592,val
4593,val
4594,train
4595,test
4596,test
4597,train
4598,test
4599,test
4600,test
4601,train
4602,val
4603,train
4604,train
4605,train
4606,train
4607,train
4608,train
4609,train
4610,train
4611,train
4612,train
4613,train
4614,train
4615,test
4616,train
4617,test
4618,train
4619,train
4620,train
4621,test
4622,train
4623,test
4624,train
4625,train
4626,test
4627,train
4628,test
4629,test
4630,test
4631,test
4632,test
4633,train
4634,test
4635,train
4636,test
4637,val
4638,train
4639,train
4640,test
4641,train
4642,train
4643,train
4644,train
4645,train
4646,test
4647,val
4648,test
4649,train
4650,train
4651,test
4652,train
4653,train
4654,train
4655,train
4656,train
4657,train
4658,train
4659,train
4660,train
4661,train
4662,train
4663,train
4664,test
4665,train
4666,train
4667,train
4668,train
4669,train
4670,train
4671,train
4672,train
4673,train
4674,val
4675,train
4676,train
4677,test
4678,train
4679,val
4680,train
4681,train
4682,train
4683,train
4684,train
4685,train
4686,train
4687,train
4688,train
4689,train
4690,train
4691,train
4692,train
4693,train
4694,train
4695,train
4696,train
4697,train
4698,train
4699,train
4700,train
4701,train
4702,train
4703,train
4704,train
4705,train
4706,test
4707,train
4708,val
4709,train
4710,train
4711,test
4712,train
4713,val
4714,val
4715,train
4716,test
4717,train
4718,train
4719,train
4720,train
4721,train
4722,train
4723,train
4724,train
4725,train
4726,train
4727,train
4728,train
4729,train
4730,train
4731,train
4732,train
4733,val
4734,train
4735,train
4736,val
4737,train
4738,train
4739,train
4740,test
4741,val
4742,train
4743,test
4744,train
4745,train
4746,train
4747,train
4748,train
4749,train
4750,train
4751,train
4752,train
4753,train
4754,train
4755,val
4756,train
4757,train
4758,train
4759,train
4760,train
4761,train
4762,test
4763,test
4764,test
4765,val
4766,train
4767,test
4768,train
4769,val
4770,test
4771,train
4772,train
4773,val
4774,train
4775,train
4776,train
4777,val
4778,test
4779,train
4780,train
4781,train
4782,train
4783,train
4784,train
4785,train
4786,train
4787,val
4788,train
4789,train
4790,train
4791,train
4792,val
4793,train
4794,train
4795,train
4796,val
4797,train
4798,train
4799,train
4800,train
4801,train
4802,train
4803,train
4804,train
4805,train
4806,test
4807,train
4808,test
4809,train
4810,val
4811,train
4812,train
4813,train
4814,train
4815,train
4816,val
4817,test
4818,test
4819,test
4820,train
4821,train
4822,train
4823,val
4824,train
4825,train
4826,train
4827,train
4828,train
4829,train
4830,train
4831,train
4832,train
4833,train
4834,train
4835,train
4836,train
4837,test
4838,train
4839,train
4840,train
4841,train
4842,train
4843,train
4844,train
4845,train
4846,test
4847,train
4848,train
4849,test
4850,train
4851,train
4852,train
4853,val
4854,train
4855,train
4856,train
4857,train
4858,test
4859,train
4860,train
4861,train
4862,train
4863,val
4864,train
4865,train
4866,train
4867,train
4868,train
4869,train
4870,train
4871,train
4872,train
4873,train
4874,train
4875,train
4876,train
4877,train
4878,train
4879,train
4880,test
4881,train
4882,train
4883,val
4884,train
4885,test
4886,test
4887,test
4888,train
4889,train
4890,train
4891,test
4892,train
4893,train
4894,train
4895,train
4896,train
4897,train
4898,train
4899,train
4900,train
4901,train
4902,test
4903,train
4904,train
4905,train
4906,train
4907,train
4908,train
4909,train
4910,train
4911,train
4912,val
4913,train
4914,train
4915,train
4916,test
4917,train
4918,train
4919,train
4920,val
4921,val
4922,val
4923,train
4924,train
4925,train
4926,test
4927,val
4928,train
4929,train
4930,train
4931,test
4932,test
4933,train
4934,train
4935,test
4936,test
4937,train
4938,val
4939,train
4940,train
4941,train
4942,train
4943,train
4944,train
4945,train
4946,test
4947,train
4948,train
4949,val
4950,train
4951,train
4952,train
4953,train
4954,train
4955,train
4956,train
4957,train
4958,train
4959,train
4960,train
4961,train
4962,train
4963,train
4964,train
4965,train
4966,train
4967,train
4968,train
4969,train
4970,train
4971,train
4972,test
4973,train
4974,val
4975,train
4976,val
4977,test
4978,train
4979,train
4980,train
4981,train
4982,train
4983,train
4984,train
4985,train
4986,train
4987,val
4988,train
4989,train
4990,train
4991,train
4992,train
4993,train
4994,train
4995,train
4996,train
4997,train
4998,train
4999,train
5000,train
5001,train
5002,train
5003,train
5004,train
5005,train
5006,train
5007,train
5008,train
5009,test
5010,train
5011,train
5012,train
5013,train
5014,train
5015,train
5016,train
5017,train
5018,train
5019,train
5020,train
5021,train
5022,train
5023,train
5024,train
5025,train
5026,train
5027,train
5028,train
5029,train
5030,val
5031,train
5032,train
5033,test
5034,train
5035,train
5036,train
5037,train
5038,train
5039,train
5040,train
5041,train
5042,train
5043,train
5044,train
5045,train
5046,train
5047,train
5048,train
5049,train
5050,train
5051,train
5052,train
5053,train
5054,train
5055,train
5056,train
5057,test
5058,train
5059,test
5060,train
5061,test
5062,train
5063,train
5064,test
5065,train
5066,train
5067,val
5068,train
5069,val
5070,train
5071,train
5072,train
5073,train
5074,train
5075,train
5076,train
5077,train
5078,test
5079,test
5080,val
5081,train
5082,train
5083,train
5084,train
5085,train
5086,train
5087,test
5088,train
5089,train
5090,train
5091,train
5092,train
5093,val
5094,train
5095,train
5096,train
5097,val
5098,train
5099,train
5100,train
5101,train
5102,train
5103,train
5104,val
5105,train
5106,train
5107,train
5108,train
5109,train
5110,test
5111,train
5112,train
5113,train
5114,train
5115,train
5116,train
5117,train
5118,train
5119,train
5120,train
5121,train
5122,train
5123,test
5124,val
5125,train
5126,train
5127,train
5128,train
5129,val
5130,train
5131,train
5132,train
5133,train
5134,train
5135,train
5136,train
5137,test
5138,train
5139,train
5140,train
5141,train
5142,val
5143,val
5144,train
5145,train
5146,train
5147,val
5148,train
5149,train
5150,train
5151,test
5152,test
5153,train
5154,train
5155,train
5156,train
5157,train
5158,train
5159,train
5160,test
5161,train
5162,train
5163,train
5164,train
5165,test
5166,train
5167,train
5168,train
5169,train
5170,train
5171,train
5172,train
5173,train
5174,train
5175,train
5176,train
5177,train
5178,train
5179,train
5180,train
5181,train
5182,test
5183,train
5184,train
5185,train
5186,test
5187,train
5188,train
5189,test
5190,test
5191,train
5192,train
5193,train
5194,train
5195,train
5196,train
5197,val
5198,test
5199,train
5200,train
5201,train
5202,train
5203,train
5204,train
5205,train
5206,val
5207,val
5208,train
5209,test
5210,train
5211,train
5212,train
5213,train
5214,train
5215,val
5216,train
5217,test
5218,train
5219,val
5220,train
5221,train
5222,train
5223,val
5224,train
5225,train
5226,train
5227,train
5228,test
5229,train
5230,train
5231,train
5232,train
5233,val
5234,val
5235,train
5236,train
5237,train
5238,train
5239,test
5240,train
5241,train
5242,train
5243,train
5244,train
5245,train
5246,train
5247,train
5248,test
5249,train
5250,train
5251,train
5252,val
5253,val
5254,train
5255,test
5256,val
5257,val
5258,train
5259,train
5260,train
5261,train
5262,train
5263,val
5264,train
5265,train
5266,train
5267,train
5268,train
5269,val
5270,train
5271,test
5272,test
5273,train
5274,test
5275,test
5276,train
5277,test
5278,test
5279,val
5280,train
5281,val
5282,val
5283,train
5284,train
5285,train
5286,val
5287,train
5288,train
5289,test
5290,train
5291,train
5292,train
5293,train
5294,train
5295,train
5296,train
5297,train
5298,train
5299,train
5300,train
5301,train
5302,train
5303,train
5304,train
5305,train
5306,train
5307,train
5308,val
5309,val
5310,val
5311,train
5312,train
5313,train
5314,train
5315,train
5316,train
5317,train
5318,train
5319,train
5320,train
5321,train
5322,train
5323,train
5324,train
5325,train
5326,train
5327,train
5328,train
5329,train
5330,train
5331,train
5332,train
5333,train
5334,train
5335,val
5336,train
5337,train
5338,train
5339,train
5340,train
5341,train
5342,train
5343,train
5344,train
5345,train
5346,train
5347,train
5348,train
5349,train
5350,train
5351,train
5352,train
5353,train
5354,val
5355,train
5356,train
5357,train
5358,val
5359,train
5360,train
5361,train
5362,train
5363,train
5364,train
5365,train
5366,train
5367,train
5368,train
5369,val
5370,train
5371,train
5372,train
5373,train
5374,train
5375,val
5376,train
5377,train
5378,val
5379,test
5380,train
5381,train
5382,train
5383,train
5384,train
5385,train
5386,train
5387,val
5388,val
5389,train
5390,train
5391,train
5392,train
5393,test
5394,train
5395,test
5396,val
5397,train
5398,test
5399,train
5400,train
5401,train
5402,train
5403,train
5404,val
5405,train
5406,train
5407,train
5408,train
5409,train
5410,val
5411,val
5412,test
5413,train
5414,train
5415,train
5416,train
5417,train
5418,train
5419,train
5420,train
5421,val
5422,train
5423,val
5424,train
5425,train
5426,train
5427,test
5428,train
5429,val
5430,val
5431,val
5432,test
5433,val
5434,val
5435,val
5436,val
5437,test
5438,val
5439,train
5440,val
5441,val
5442,train
5443,train
5444,val
5445,train
5446,train
5447,train
5448,val
5449,train
5450,train
5451,train
5452,train
5453,train
5454,train
5455,val
5456,train
5457,val
5458,test
5459,train
5460,test
5461,test
5462,train
5463,train
5464,train
5465,train
5466,train
5467,train
5468,train
5469,train
5470,train
5471,train
5472,train
5473,train
5474,train
5475,train
5476,train
5477,train
5478,train
5479,train
5480,train
5481,train
5482,train
5483,train
5484,train
5485,train
5486,train
5487,train
5488,train
5489,train
5490,train
5491,train
5492,train
5493,train
5494,train
5495,train
5496,val
5497,train
5498,train
5499,train
5500,train
5501,train
5502,train
5503,val
5504,train
5505,train
5506,train
5507,train
5508,train
5509,train
5510,test
5511,test
5512,train
5513,train
5514,train
5515,train
5516,train
5517,train
5518,train
5519,train
5520,train
5521,train
5522,train
5523,train
5524,train
5525,train
5526,train
5527,train
5528,val
5529,train
5530,train
5531,train
5532,train
5533,train
5534,train
5535,train
5536,train
5537,train
5538,train
5539,train
5540,train
5541,train
5542,train
5543,train
5544,train
5545,train
5546,train
5547,train
5548,train
5549,train
5550,train
5551,train
5552,train
5553,train
5554,train
5555,train
5556,train
5557,train
5558,train
5559,train
5560,train
5561,test
5562,val
5563,train
5564,train
5565,train
5566,train
5567,train
5568,train
5569,train
5570,train
5571,test
5572,train
5573,test
5574,train
5575,val
5576,train
5577,train
5578,train
5579,train
5580,train
5581,train
5582,train
5583,train
5584,train
5585,train
5586,train
5587,train
5588,val
5589,train
5590,train
5591,train
5592,train
5593,train
5594,train
5595,train
5596,train
5597,train
5598,train
5599,train
5600,train
5601,train
5602,train
5603,train
5604,train
5605,train
5606,train
5607,train
5608,train
5609,train
5610,val
5611,train
5612,test
5613,train
5614,train
5615,train
5616,train
5617,test
5618,test
5619,train
5620,train
5621,val
5622,train
5623,train
5624,test
5625,train
5626,train
5627,val
5628,train
5629,val
5630,train
5631,train
5632,train
5633,train
5634,train
5635,train
5636,val
5637,val
5638,train
5639,train
5640,train
5641,train
5642,val
5643,test
5644,test
5645,test
5646,test
5647,train
5648,train
5649,train
5650,train
5651,train
5652,test
5653,train
5654,train
5655,train
5656,train
5657,train
5658,train
5659,train
5660,train
5661,train
5662,train
5663,val
5664,train
5665,train
5666,train
5667,train
5668,train
5669,train
5670,train
5671,val
5672,train
5673,train
5674,train
5675,train
5676,test
5677,train
5678,train
5679,train
5680,val
5681,train
5682,train
5683,train
5684,train
5685,train
5686,train
5687,train
5688,train
5689,train
5690,train
5691,train
5692,train
5693,train
5694,train
5695,val
5696,train
5697,train
5698,train
5699,train
5700,train
5701,train
5702,train
5703,train
5704,train
5705,train
5706,train
5707,train
5708,train
5709,train
5710,train
5711,train
5712,train
5713,val
5714,train
5715,train
5716,train
5717,train
5718,train
5719,val
5720,train
5721,train
5722,train
5723,train
5724,train
5725,train
5726,train
5727,train
5728,train
5729,train
5730,train
5731,train
5732,train
5733,train
5734,train
5735,train
5736,val
5737,train
5738,train
5739,train
5740,train
5741,train
5742,train
5743,train
5744,train
5745,train
5746,train
5747,train
5748,train
5749,val
5750,train
5751,val
5752,train
5753,train
5754,train
5755,train
5756,train
5757,train
5758,train
5759,train
5760,val
5761,train
5762,train
5763,train
5764,train
5765,train
5766,train
5767,train
5768,train
5769,train
5770,train
5771,train
5772,train
5773,train
5774,train
5775,train
5776,train
5777,train
5778,train
5779,train
5780,train
5781,train
5782,train
5783,train
5784,train
5785,train
5786,train
5787,train
5788,train
5789,train
5790,train
5791,train
5792,test
5793,train
5794,train
5795,train
5796,train
