index,split
2998,train
2999,train
3000,val
3001,train
3002,train
3003,train
3004,val
3005,train
3006,train
3007,val
3008,train
3009,test
3010,train
3011,test
3012,train
3013,train
3014,val
3015,train
3016,test
3017,train
3018,train
3019,train
3020,train
3021,test
3022,train
3023,train
3024,train
3025,train
3026,train
3027,train
3028,train
3029,val
3030,train
3031,val
3032,train
3033,train
3034,train
3035,train
3036,train
3037,train
3038,test
3039,test
3040,train
3041,train
3042,val
3043,train
3044,train
3045,train
3046,train
3047,train
3048,test
3049,train
3050,train
3051,val
3052,train
3053,train
3054,train
3055,val
3056,test
3057,train
3058,train
3059,train
3060,train
3061,test
3062,train
3063,train
3064,test
3065,test
3066,train
3067,train
3068,test
3069,train
3070,train
3071,train
3072,train
3073,train
3074,train
3075,train
3076,test
3077,train
3078,val
3079,val
3080,train
3081,val
3082,train
3083,train
3084,train
3085,test
3086,train
3087,train
3088,train
3089,train
3090,val
3091,test
3092,train
3093,train
3094,train
3095,val
3096,train
3097,train
3098,train
3099,test
3100,train
3101,val
3102,train
3103,train
3104,train
3105,test
3106,train
3107,train
3108,val
3109,train
3110,train
3111,test
3112,train
3113,test
3114,train
3115,train
3116,train
3117,train
3118,train
3119,train
3120,train
3121,train
3122,train
3123,val
3124,val
3125,train
3126,train
3127,train
3128,train
3129,train
3130,train
3131,train
3132,train
3133,train
3134,train
3135,test
3136,train
3137,train
3138,val
3139,train
3140,train
3141,train
3142,test
3143,train
3144,test
3145,train
3146,train
3147,train
3148,val
3149,train
3150,test
3151,test
3152,train
3153,train
3154,train
3155,train
3156,train
3157,train
3158,train
3159,val
3160,train
3161,val
3162,train
3163,test
3164,train
3165,val
3166,train
3167,train
3168,train
3169,train
3170,train
3171,val
3172,train
3173,train
3174,train
3175,train
3176,train
3177,test
3178,train
3179,train
3180,train
3181,train
3182,test
3183,train
3184,train
3185,train
3186,train
3187,train
3188,train
3189,train
3190,train
3191,train
3192,train
3193,train
3194,train
3195,test
3196,train
3197,test
3198,test
3199,train
3200,val
3201,train
3202,train
3203,train
3204,test
3205,train
3206,train
3207,train
3208,train
3209,train
3210,test
3211,train
3212,train
3213,train
3214,train
3215,train
3216,train
3217,train
3218,train
3219,test
3220,train
3221,train
3222,val
3223,train
3224,train
3225,train
3226,train
3227,train
3228,train
3229,train
3230,train
3231,train
3232,train
3233,train
3234,train
3235,train
3236,train
3237,train
3238,test
3239,train
3240,train
3241,test
3242,train
3243,train
3244,train
3245,train
3246,train
3247,train
3248,train
3249,train
3250,train
3251,train
3252,train
3253,train
3254,val
3255,train
3256,train
3257,val
3258,train
3259,train
3260,train
3261,val
3262,test
3263,val
3264,train
3265,train
3266,train
3267,test
3268,train
3269,train
3270,train
3271,train
3272,train
3273,train
3274,train
3275,train
3276,train
3277,train
3278,train
3279,train
3280,train
3281,val
3282,train
3283,train
3284,train
3285,train
3286,train
3287,train
3288,train
3289,train
3290,train
3291,val
3292,train
3293,train
3294,train
3295,test
3296,train
3297,test
3298,train
3299,train
3300,test
3301,train
3302,train
3303,train
3304,test
3305,train
3306,train
3307,train
3308,train
3309,train
3310,test
3311,test
3312,val
3313,train
3314,train
3315,train
3316,train
3317,val
3318,train
3319,train
3320,val
3321,train
3322,train
3323,test
3324,train
3325,train
3326,val
3327,train
3328,train
3329,train
3330,val
3331,train
3332,train
3333,train
3334,train
3335,train
3336,train
3337,train
3338,val
3339,train
3340,train
3341,train
3342,train
3343,train
3344,train
3345,train
3346,test
3347,train
3348,train
3349,train
3350,train
3351,train
3352,train
3353,train
3354,val
3355,train
3356,train
3357,test
3358,train
3359,train
3360,test
3361,val
3362,train
3363,train
3364,train
3365,train
3366,val
3367,train
3368,train
3369,val
3370,test
3371,train
3372,train
3373,train
3374,train
3375,train
3376,train
3377,test
3378,train
3379,train
3380,train
3381,test
3382,train
3383,train
3384,train
3385,train
3386,train
3387,val
3388,train
3389,train
3390,train
3391,train
3392,train
3393,train
3394,train
3395,test
3396,train
3397,test
3398,train
3399,train
3400,train
3401,train
3402,train
3403,train
3404,train
3405,test
3406,test
3407,train
3408,train
3409,train
3410,train
3411,train
3412,train
3413,train
3414,train
3415,val
3416,train
3417,train
3418,train
3419,train
3420,train
3421,val
3422,train
3423,train
3424,train
3425,train
3426,train
3427,train
3428,train
3429,val
3430,train
3431,train
3432,train
3433,train
3434,train
3435,train
3436,train
3437,test
3438,train
3439,train
3440,train
3441,train
3442,train
3443,train
3444,train
3445,train
3446,train
3447,val
3448,test
3449,train
3450,train
3451,train
3452,train
3453,train
3454,train
3455,train
3456,train
3457,train
3458,train
3459,test
3460,train
3461,train
3462,train
3463,train
3464,test
3465,train
3466,train
3467,train
3468,train
3469,val
3470,train
3471,test
3472,train
3473,train
3474,train
3475,train
3476,val
3477,train
3478,train
3479,test
3480,train
3481,train
3482,train
3483,train
3484,train
3485,train
3486,train
3487,train
3488,train
3489,train
3490,train
3491,val
3492,train
3493,train
3494,train
3495,train
3496,train
3497,train
3498,val
3499,train
3500,train
3501,train
3502,train
3503,train
3504,train
3505,train
3506,train
3507,val
3508,train
3509,test
3510,train
3511,train
3512,test
3513,train
3514,train
3515,train
3516,train
3517,train
3518,train
3519,train
3520,train
3521,val
3522,test
3523,train
3524,train
3525,train
3526,train
3527,val
3528,train
3529,train
3530,test
3531,test
3532,val
3533,train
3534,val
3535,train
3536,train
3537,train
3538,train
3539,train
3540,train
3541,train
3542,train
3543,val
3544,train
3545,train
3546,val
3547,val
3548,val
3549,train
3550,train
3551,train
3552,train
3553,train
3554,train
3555,train
3556,train
3557,train
3558,train
3559,val
3560,train
3561,train
3562,train
3563,train
3564,train
3565,train
3566,train
3567,train
3568,train
3569,train
3570,test
3571,train
3572,train
3573,val
3574,train
3575,train
3576,train
3577,test
3578,val
3579,train
3580,test
3581,train
3582,train
3583,train
3584,train
3585,train
3586,train
3587,val
3588,val
3589,test
3590,train
3591,train
3592,train
3593,train
3594,train
3595,train
3596,test
3597,train
3598,train
3599,train
3600,train
3601,train
3602,train
3603,val
3604,train
3605,train
3606,train
3607,train
3608,val
3609,train
3610,val
3611,train
3612,train
3613,train
3614,test
3615,train
3616,val
3617,train
3618,val
3619,train
3620,train
3621,train
3622,train
3623,train
3624,train
3625,train
3626,train
3627,train
3628,train
3629,train
3630,train
3631,test
3632,train
3633,train
3634,val
3635,test
3636,train
3637,train
3638,train
3639,val
3640,train
3641,train
3642,train
3643,train
3644,train
3645,val
3646,train
3647,test
3648,train
3649,test
3650,train
3651,train
3652,test
3653,train
3654,train
3655,train
3656,val
3657,train
3658,train
3659,train
3660,train
3661,train
3662,train
3663,train
3664,train
3665,val
3666,val
3667,val
3668,train
3669,train
3670,train
3671,train
3672,train
3673,train
3674,val
3675,train
3676,train
3677,train
3678,train
3679,train
3680,train
3681,train
3682,train
3683,train
3684,train
3685,train
3686,train
3687,train
3688,test
3689,train
3690,test
3691,train
3692,train
3693,val
3694,val
3695,train
3696,test
3697,train
3698,test
3699,train
3700,train
3701,train
3702,test
3703,train
3704,train
3705,val
3706,train
3707,train
3708,val
3709,train
3710,train
3711,test
3712,train
3713,train
3714,test
3715,train
3716,train
3717,test
3718,train
3719,train
3720,train
3721,train
3722,train
3723,train
3724,train
3725,test
3726,train
3727,test
3728,train
3729,train
3730,train
3731,train
3732,train
3733,train
3734,val
3735,train
3736,train
3737,test
3738,train
3739,val
3740,train
3741,train
3742,train
3743,train
3744,train
3745,train
3746,test
3747,train
3748,train
3749,val
3750,train
3751,train
3752,train
3753,train
3754,train
3755,train
3756,val
3757,train
3758,train
3759,train
3760,train
3761,test
3762,train
3763,train
3764,train
3765,test
3766,train
3767,train
3768,train
3769,test
3770,val
3771,train
3772,train
3773,train
3774,val
3775,train
3776,train
3777,train
3778,train
3779,train
3780,train
3781,val
3782,train
3783,test
3784,train
3785,train
3786,train
3787,train
3788,test
3789,train
3790,train
3791,train
3792,train
3793,train
3794,train
3795,train
3796,train
3797,train
3798,train
3799,train
3800,val
3801,train
3802,test
3803,train
3804,train
3805,train
3806,train
3807,train
3808,train
3809,train
3810,train
3811,train
3812,val
3813,train
3814,train
3815,train
3816,train
3817,train
3818,train
3819,val
3820,train
3821,train
3822,train
3823,train
3824,train
3825,val
3826,test
3827,train
3828,train
3829,val
3830,train
3831,train
3832,train
3833,train
3834,test
3835,train
3836,train
3837,train
3838,val
3839,train
3840,train
3841,train
3842,train
3843,val
3844,train
3845,train
3846,train
3847,train
3848,val
3849,test
3850,train
3851,test
3852,train
3853,train
3854,val
3855,val
3856,train
3857,val
3858,train
3859,train
3860,train
3861,train
3862,train
3863,train
3864,train
3865,train
3866,train
3867,val
3868,train
3869,train
3870,train
3871,train
3872,train
3873,train
3874,train
3875,train
3876,train
3877,train
3878,train
3879,train
3880,train
3881,train
3882,train
3883,train
3884,train
3885,train
3886,val
3887,train
3888,train
3889,train
3890,train
3891,train
3892,train
3893,train
3894,train
3895,train
3896,train
3897,train
3898,train
3899,train
3900,train
3901,train
3902,train
3903,train
3904,train
3905,train
3906,val
3907,train
3908,val
3909,train
3910,val
3911,val
3912,train
3913,test
3914,train
3915,train
3916,train
3917,train
3918,train
3919,train
3920,test
3921,train
3922,val
3923,train
3924,train
3925,train
3926,train
3927,train
3928,train
3929,train
3930,train
3931,val
3932,train
3933,train
3934,train
3935,test
3936,train
3937,val
3938,train
3939,val
3940,train
3941,train
3942,train
3943,train
3944,train
3945,train
3946,train
3947,train
3948,train
3949,train
3950,train
3951,val
3952,train
3953,train
3954,train
3955,train
3956,train
3957,train
3958,train
3959,test
3960,train
3961,train
3962,train
3963,train
3964,train
3965,test
3966,train
3967,train
3968,train
3969,train
3970,train
3971,train
3972,train
3973,train
3974,train
3975,train
3976,train
3977,train
3978,train
3979,train
3980,train
3981,val
3982,train
3983,train
3984,train
3985,train
3986,train
3987,train
3988,train
3989,train
3990,train
3991,train
3992,train
3993,train
3994,train
3995,train
3996,train
3997,train
3998,train
3999,train
4000,val
4001,train
4002,train
4003,train
4004,train
4005,train
4006,train
4007,val
4008,train
4009,train
4010,train
4011,train
4012,train
4013,train
4014,test
4015,train
4016,train
4017,train
4018,train
4019,train
4020,test
4021,test
4022,train
4023,train
4024,train
4025,train
4026,train
4027,train
4028,val
4029,train
4030,test
4031,train
4032,train
4033,val
4034,val
4035,test
4036,train
4037,train
4038,val
4039,train
4040,train
4041,train
4042,train
4043,train
4044,train
4045,train
4046,train
4047,train
4048,train
4049,train
4050,train
4051,train
4052,train
4053,val
4054,train
4055,train
4056,train
4057,train
4058,train
4059,test
4060,train
4061,val
4062,test
4063,val
4064,test
4065,train
4066,train
4067,test
4068,train
4069,train
4070,train
4071,train
4072,train
4073,train
4074,test
4075,train
4076,train
4077,test
4078,train
4079,train
4080,train
4081,val
4082,train
4083,val
4084,train
4085,train
4086,train
4087,test
4088,train
4089,val
4090,train
4091,train
4092,train
4093,train
4094,test
4095,train
4096,train
4097,train
4098,train
4099,train
4100,val
4101,test
4102,train
4103,train
4104,train
4105,train
4106,train
4107,val
4108,train
4109,train
4110,train
4111,train
4112,train
4113,train
4114,train
4115,val
4116,train
4117,train
4118,train
4119,train
4120,train
4121,test
4122,train
4123,train
4124,train
4125,train
4126,train
4127,train
4128,train
4129,train
4130,test
4131,train
4132,val
4133,train
4134,train
4135,test
4136,train
4137,train
4138,train
4139,train
4140,train
4141,train
4142,train
4143,train
4144,train
4145,val
4146,val
4147,test
4148,train
4149,train
4150,train
4151,train
4152,train
4153,train
4154,train
4155,train
4156,train
4157,train
4158,train
4159,train
4160,train
4161,train
4162,train
4163,test
4164,train
4165,train
4166,train
4167,train
4168,train
4169,test
4170,train
4171,train
4172,train
4173,train
4174,train
4175,val
4176,train
4177,val
4178,train
4179,train
4180,test
4181,val
4182,train
4183,train
4184,train
4185,val
4186,train
4187,train
4188,train
4189,train
4190,train
4191,train
4192,test
4193,train
4194,train
4195,train
4196,train
4197,train
4198,train
4199,val
4200,train
4201,train
4202,train
4203,train
4204,train
4205,test
4206,train
4207,test
4208,val
4209,train
4210,train
4211,train
4212,train
4213,train
4214,train
4215,train
4216,test
4217,train
4218,train
4219,train
4220,val
4221,train
4222,test
4223,train
4224,test
4225,val
4226,train
4227,train
4228,train
4229,test
4230,train
4231,train
4232,test
4233,train
4234,val
4235,test
4236,train
4237,train
4238,train
4239,test
4240,train
4241,train
4242,train
4243,train
4244,train
4245,train
4246,val
4247,test
4248,train
4249,train
4250,train
4251,train
4252,train
4253,train
4254,train
4255,test
4256,train
4257,train
4258,test
4259,train
4260,val
4261,train
4262,test
4263,train
4264,train
4265,train
4266,train
4267,train
4268,train
4269,train
4270,train
4271,train
4272,train
4273,train
4274,train
4275,test
4276,train
4277,train
4278,train
4279,train
4280,val
4281,test
4282,train
4283,train
4284,test
4285,train
4286,train
4287,train
4288,train
4289,train
4290,test
4291,train
4292,test
4293,train
4294,train
4295,test
4296,train
4297,train
4298,val
4299,train
4300,train
4301,train
4302,train
4303,train
4304,train
4305,train
4306,test
4307,train
4308,val
4309,train
4310,train
4311,train
4312,train
4313,val
4314,train
4315,train
4316,train
4317,train
4318,val
4319,val
4320,train
4321,val
4322,train
4323,train
4324,train
4325,val
4326,train
4327,train
4328,test
4329,val
4330,val
4331,train
4332,train
4333,train
4334,train
4335,train
4336,train
4337,train
4338,train
4339,test
4340,train
4341,test
4342,train
4343,test
4344,train
4345,train
4346,train
4347,train
4348,train
4349,train
4350,test
4351,train
4352,test
4353,train
4354,train
4355,val
4356,train
4357,train
4358,val
4359,train
4360,train
4361,test
4362,train
4363,train
4364,train
4365,train
4366,train
4367,train
4368,test
4369,train
4370,train
4371,train
4372,val
4373,train
4374,test
4375,test
4376,train
4377,train
4378,train
4379,train
4380,train
4381,train
4382,test
4383,train
4384,train
4385,train
4386,val
4387,train
4388,test
4389,train
4390,test
4391,train
4392,train
4393,train
4394,train
4395,train
4396,train
4397,train
4398,train
4399,val
4400,train
4401,train
4402,train
4403,train
4404,train
4405,train
4406,test
4407,test
4408,train
4409,train
4410,train
4411,val
4412,test
4413,train
4414,train
4415,train
4416,train
4417,train
4418,train
4419,train
4420,train
4421,val
4422,train
4423,train
4424,train
4425,val
4426,val
4427,train
4428,test
4429,train
4430,val
4431,train
4432,train
4433,train
4434,train
4435,train
4436,test
4437,train
4438,train
4439,train
4440,val
4441,train
4442,train
4443,train
4444,train
4445,test
4446,train
4447,train
4448,train
4449,test
4450,train
4451,train
4452,train
4453,train
4454,train
4455,train
4456,train
4457,train
4458,train
4459,train
4460,test
4461,train
4462,val
4463,train
4464,train
4465,train
4466,train
4467,val
4468,train
4469,train
4470,test
4471,train
4472,train
4473,train
4474,train
4475,train
4476,train
4477,train
4478,train
4479,train
4480,train
4481,train
4482,train
4483,train
4484,train
4485,train
4486,train
4487,train
4488,train
4489,test
4490,test
4491,train
4492,train
4493,train
4494,train
4495,val
4496,train
4497,train
4498,val
4499,train
4500,train
4501,train
4502,test
4503,train
4504,train
4505,train
4506,train
4507,train
4508,train
4509,train
4510,train
4511,train
4512,train
4513,train
4514,train
4515,val
4516,train
4517,train
4518,train
4519,val
4520,train
4521,train
4522,train
4523,train
4524,train
4525,val
4526,test
4527,test
4528,test
4529,train
4530,train
4531,train
4532,train
4533,train
4534,train
4535,val
4536,train
4537,train
4538,train
4539,train
4540,test
4541,train
4542,train
4543,train
4544,train
4545,train
4546,train
4547,train
4548,train
4549,train
4550,train
4551,train
4552,train
4553,train
4554,train
4555,train
4556,val
4557,val
4558,val
4559,train
4560,train
4561,train
4562,train
4563,train
4564,train
4565,train
4566,val
4567,train
4568,train
4569,train
4570,train
4571,train
4572,train
4573,test
4574,train
4575,train
4576,train
4577,train
4578,val
4579,train
4580,train
4581,train
4582,train
4583,train
4584,test
4585,test
4586,train
4587,train
4588,val
4589,train
4590,train
4591,train
4592,train
4593,train
4594,train
4595,train
4596,train
4597,train
4598,train
4599,train
4600,train
4601,train
4602,train
4603,train
4604,train
4605,train
4606,train
4607,train
4608,train
4609,train
4610,train
4611,test
4612,train
4613,train
4614,test
4615,test
4616,train
4617,train
4618,train
4619,train
4620,train
4621,train
4622,train
4623,train
4624,val
4625,train
4626,test
4627,train
4628,train
4629,train
4630,train
4631,train
4632,train
4633,train
4634,val
4635,train
4636,train
4637,train
4638,test
4639,train
4640,train
4641,train
4642,train
4643,train
4644,test
4645,train
4646,test
4647,train
4648,train
4649,train
4650,train
4651,train
4652,train
4653,train
4654,test
4655,train
4656,train
4657,train
4658,train
4659,test
4660,test
4661,train
4662,train
4663,train
4664,train
4665,train
4666,train
4667,train
4668,train
4669,val
4670,train
4671,train
4672,train
4673,train
4674,train
4675,train
4676,train
4677,train
4678,train
4679,train
4680,train
4681,train
4682,train
4683,train
4684,train
4685,train
4686,val
4687,val
4688,train
4689,train
4690,train
4691,val
4692,train
4693,test
4694,train
4695,train
4696,train
4697,train
4698,train
4699,train
4700,train
4701,train
4702,train
4703,train
4704,train
4705,val
4706,train
4707,train
4708,test
4709,train
4710,train
4711,train
4712,train
4713,train
4714,train
4715,train
4716,val
4717,train
4718,train
4719,val
4720,train
4721,train
4722,train
4723,train
4724,train
4725,val
4726,test
4727,train
4728,train
4729,train
4730,train
4731,train
4732,val
4733,val
4734,train
4735,val
4736,train
4737,train
4738,train
4739,train
4740,val
4741,train
4742,train
4743,train
4744,train
4745,val
4746,train
4747,train
4748,train
4749,train
4750,train
4751,train
4752,test
4753,train
4754,train
4755,train
4756,train
4757,train
4758,train
4759,train
4760,train
4761,train
4762,train
4763,train
4764,val
4765,val
4766,train
4767,train
4768,train
4769,train
4770,val
4771,train
4772,train
4773,test
4774,test
4775,train
4776,train
4777,train
4778,train
4779,train
4780,train
4781,train
4782,train
4783,train
4784,train
4785,train
4786,train
4787,train
4788,train
4789,train
4790,train
4791,train
4792,train
4793,train
4794,train
4795,train
4796,test
4797,train
4798,train
4799,train
4800,train
4801,train
4802,train
4803,train
4804,val
4805,train
4806,train
4807,train
4808,train
4809,train
4810,train
4811,train
4812,train
4813,test
4814,test
4815,train
4816,val
4817,train
4818,train
4819,train
4820,train
4821,train
4822,train
4823,train
4824,train
4825,train
4826,train
4827,train
4828,val
4829,train
4830,train
4831,train
4832,train
4833,test
4834,test
4835,train
4836,train
4837,test
4838,val
4839,train
4840,train
4841,train
4842,train
4843,train
4844,train
4845,train
4846,train
4847,train
4848,test
4849,train
4850,train
4851,train
4852,test
4853,train
4854,train
4855,train
4856,val
4857,train
4858,val
4859,train
4860,val
4861,val
4862,train
4863,train
4864,train
4865,train
4866,train
4867,train
4868,train
4869,train
4870,train
4871,train
4872,train
4873,train
4874,train
4875,train
4876,train
4877,train
4878,train
4879,train
4880,train
4881,train
4882,train
4883,train
4884,train
4885,train
4886,train
4887,train
4888,train
4889,train
4890,train
4891,test
4892,train
4893,train
4894,val
4895,val
4896,train
4897,train
4898,train
4899,train
4900,val
4901,train
4902,train
4903,train
4904,train
4905,train
4906,train
4907,train
4908,train
4909,train
4910,test
4911,train
4912,train
4913,train
4914,val
4915,train
4916,val
4917,train
4918,test
4919,train
4920,train
4921,train
4922,train
4923,train
4924,test
4925,train
4926,train
4927,test
4928,train
4929,train
4930,train
4931,train
4932,train
4933,test
4934,test
4935,train
4936,train
4937,test
4938,train
4939,train
4940,train
4941,train
4942,test
4943,train
4944,val
4945,test
4946,train
4947,train
4948,train
4949,train
4950,train
4951,train
4952,train
4953,train
4954,train
4955,train
4956,train
4957,train
4958,train
4959,train
4960,val
4961,train
4962,train
4963,train
4964,train
4965,train
4966,train
4967,train
4968,train
4969,train
4970,train
4971,train
4972,train
4973,test
4974,train
4975,train
4976,val
4977,train
4978,train
4979,train
4980,train
4981,train
4982,train
4983,test
4984,train
4985,train
4986,train
4987,train
4988,train
4989,train
4990,train
4991,train
4992,train
4993,train
4994,test
4995,train
4996,test
4997,test
4998,train
4999,train
5000,train
5001,train
5002,val
5003,train
5004,train
5005,train
5006,train
5007,train
5008,train
5009,train
5010,train
5011,train
5012,test
5013,train
5014,train
5015,train
5016,train
5017,train
5018,train
5019,train
5020,train
5021,train
5022,train
5023,train
5024,train
5025,train
5026,train
5027,train
5028,train
5029,train
5030,train
5031,train
5032,train
5033,train
5034,test
5035,train
5036,train
5037,train
5038,val
5039,test
5040,val
5041,train
5042,train
5043,train
5044,val
5045,val
5046,train
5047,train
5048,train
5049,train
5050,train
5051,val
5052,train
5053,train
5054,val
5055,train
5056,train
5057,train
5058,train
5059,train
5060,train
5061,train
5062,train
5063,train
5064,test
5065,train
5066,train
5067,val
5068,test
5069,train
5070,train
5071,test
5072,test
5073,train
5074,train
5075,train
5076,train
5077,val
5078,train
5079,train
5080,train
5081,train
5082,train
5083,train
5084,train
5085,train
5086,train
5087,train
5088,train
5089,train
5090,train
5091,train
5092,train
5093,train
5094,train
5095,val
5096,train
5097,train
5098,train
5099,test
5100,train
5101,test
5102,train
5103,test
5104,train
5105,val
5106,train
5107,val
5108,train
5109,train
5110,train
5111,train
5112,train
5113,train
5114,val
5115,val
5116,train
5117,train
5118,val
5119,train
5120,test
5121,train
5122,train
5123,train
5124,train
5125,train
5126,train
5127,train
5128,test
5129,train
5130,test
5131,train
5132,train
5133,train
5134,val
5135,train
5136,train
5137,train
5138,val
5139,train
5140,train
5141,train
5142,val
5143,val
5144,train
5145,test
5146,train
5147,val
5148,train
5149,train
5150,train
5151,train
5152,train
5153,train
5154,train
5155,train
5156,val
5157,test
5158,test
5159,train
5160,train
5161,train
5162,train
5163,train
5164,train
5165,train
5166,train
5167,train
5168,train
5169,val
5170,train
5171,train
5172,train
5173,train
5174,train
5175,test
5176,train
5177,train
5178,val
5179,train
5180,train
5181,test
5182,train
5183,train
5184,test
5185,test
5186,val
5187,train
5188,train
5189,train
5190,train
5191,train
5192,train
5193,train
5194,train
5195,train
5196,train
5197,train
5198,val
5199,train
5200,test
5201,train
5202,train
5203,train
5204,train
5205,val
5206,train
5207,train
5208,train
5209,train
5210,val
5211,val
5212,train
5213,val
5214,train
5215,train
5216,train
5217,train
5218,train
5219,train
5220,train
5221,train
5222,train
5223,train
5224,train
5225,val
5226,train
5227,train
5228,train
5229,train
5230,test
5231,train
5232,train
5233,train
5234,train
5235,val
5236,train
5237,train
5238,train
5239,val
5240,train
5241,train
5242,train
5243,train
5244,train
5245,val
5246,train
5247,train
5248,train
5249,train
5250,train
5251,train
5252,train
5253,train
5254,train
5255,train
5256,train
5257,train
5258,train
5259,train
5260,train
5261,train
5262,train
5263,train
5264,train
5265,val
5266,train
5267,train
5268,train
5269,train
5270,train
5271,train
5272,train
5273,train
5274,train
5275,val
5276,train
5277,train
5278,train
5279,val
5280,train
5281,train
5282,val
5283,val
5284,train
5285,train
5286,train
5287,train
5288,train
5289,train
5290,train
5291,test
5292,train
5293,train
5294,train
5295,train
5296,test
5297,test
5298,test
5299,test
5300,train
5301,test
5302,test
5303,val
5304,val
5305,train
5306,train
5307,train
5308,train
5309,train
5310,train
5311,train
5312,train
5313,train
5314,train
5315,val
5316,train
5317,test
5318,train
5319,train
5320,train
5321,train
5322,train
5323,train
5324,train
5325,val
5326,train
5327,val
5328,train
5329,train
5330,train
5331,train
5332,train
5333,train
5334,train
5335,train
5336,train
5337,train
5338,train
5339,train
5340,train
5341,train
5342,train
5343,train
5344,val
5345,train
5346,train
5347,test
5348,val
5349,train
5350,test
5351,train
5352,train
5353,train
5354,train
5355,train
5356,train
5357,test
5358,train
5359,train
5360,train
5361,train
5362,train
5363,train
5364,train
5365,train
5366,train
5367,val
5368,val
5369,train
5370,val
5371,train
5372,val
5373,train
5374,train
5375,train
5376,train
5377,train
5378,train
5379,train
5380,train
5381,train
5382,val
5383,train
5384,train
5385,train
5386,train
5387,train
5388,test
5389,train
5390,train
5391,train
5392,train
5393,train
5394,train
5395,train
5396,val
5397,train
5398,train
5399,train
5400,val
5401,train
5402,test
5403,train
5404,train
5405,train
5406,train
5407,train
5408,test
5409,train
5410,val
5411,train
5412,train
5413,train
5414,train
5415,val
5416,train
5417,val
5418,train
5419,train
5420,train
5421,train
5422,train
5423,train
5424,test
5425,train
5426,train
5427,train
5428,train
5429,train
5430,train
5431,train
5432,test
5433,train
5434,train
5435,train
5436,train
5437,train
5438,train
5439,train
5440,train
5441,train
5442,val
5443,train
5444,train
5445,train
5446,test
5447,train
5448,train
5449,train
5450,train
5451,train
5452,train
5453,train
5454,train
5455,train
5456,test
5457,train
5458,train
5459,train
5460,train
5461,train
5462,train
5463,train
5464,train
5465,train
5466,train
5467,val
5468,val
5469,train
5470,train
5471,train
5472,train
5473,train
5474,test
5475,train
5476,train
5477,train
5478,train
5479,train
5480,train
5481,train
5482,test
5483,train
5484,train
5485,train
5486,train
5487,test
5488,train
5489,test
5490,train
5491,train
5492,train
5493,train
5494,train
5495,train
5496,val
5497,test
5498,val
5499,train
5500,train
5501,train
5502,train
5503,train
5504,train
5505,train
5506,test
5507,train
5508,train
5509,train
5510,train
5511,test
5512,train
5513,train
5514,train
5515,train
5516,train
5517,train
5518,train
5519,test
5520,train
5521,test
5522,train
5523,train
5524,val
5525,train
5526,train
5527,train
5528,train
5529,train
5530,train
5531,train
5532,train
5533,train
5534,train
5535,train
5536,val
5537,train
5538,val
5539,train
5540,train
5541,train
5542,test
5543,test
5544,val
5545,val
5546,train
5547,train
5548,train
5549,train
5550,train
5551,test
5552,train
5553,train
5554,train
5555,val
5556,train
5557,train
5558,train
5559,train
5560,train
5561,train
5562,train
5563,train
5564,train
5565,train
5566,val
5567,train
5568,train
5569,train
5570,train
5571,train
5572,test
5573,train
5574,val
5575,train
5576,train
5577,train
5578,train
5579,train
5580,val
5581,train
5582,train
5583,train
5584,train
5585,train
5586,train
5587,train
5588,test
5589,train
5590,train
5591,test
5592,val
5593,train
5594,train
5595,train
5596,val
5597,train
5598,train
5599,train
5600,train
5601,train
5602,train
5603,train
5604,train
5605,train
5606,val
5607,train
5608,train
5609,train
5610,train
5611,train
5612,train
5613,train
5614,train
5615,train
5616,train
5617,train
5618,train
5619,train
5620,train
5621,train
5622,train
5623,train
5624,train
5625,train
5626,train
5627,val
5628,train
5629,test
5630,train
5631,train
5632,train
5633,test
5634,train
5635,train
5636,train
5637,train
5638,test
5639,train
5640,train
5641,train
5642,train
5643,train
5644,train
5645,train
5646,train
5647,train
5648,train
5649,test
5650,train
5651,test
5652,train
5653,val
5654,train
5655,train
5656,test
5657,train
5658,val
5659,train
5660,train
5661,train
5662,train
5663,train
5664,test
5665,val
5666,train
5667,train
5668,test
5669,train
5670,train
5671,train
5672,train
5673,train
5674,train
5675,train
5676,val
5677,train
5678,train
5679,val
5680,train
5681,train
5682,train
5683,train
5684,train
5685,train
5686,train
5687,train
5688,val
5689,train
5690,train
5691,train
5692,val
5693,val
5694,train
5695,train
5696,train
5697,train
5698,train
5699,train
5700,test
5701,train
5702,train
5703,train
5704,train
5705,train
5706,train
5707,train
5708,test
5709,train
5710,train
5711,train
5712,train
5713,train
5714,train
5715,train
5716,train
5717,train
5718,train
5719,val
5720,test
5721,train
5722,val
5723,train
5724,train
5725,train
5726,train
5727,train
5728,train
5729,test
5730,train
5731,train
5732,train
5733,test
5734,train
5735,train
5736,train
5737,val
5738,val
5739,train
5740,train
5741,train
5742,train
5743,train
5744,train
5745,train
5746,train
5747,train
5748,train
5749,train
5750,train
5751,train
5752,train
5753,train
5754,train
5755,train
5756,train
5757,train
5758,test
5759,train
5760,train
5761,train
5762,train
5763,train
5764,train
5765,train
5766,train
5767,train
5768,train
5769,val
5770,test
5771,train
5772,train
5773,train
5774,train
5775,val
5776,val
5777,train
5778,val
5779,train
5780,train
5781,train
5782,train
5783,train
5784,train
5785,val
5786,train
5787,val
5788,train
5789,train
5790,test
5791,train
5792,train
5793,val
5794,train
5795,train
5796,train
